LHBPD1US7BN206874,#N/A
LHBPD1US9BN206875,#N/A
LHBPD1US0BN206876,#N/A
LHBPA1URXBN206888,#N/A
LHBPA1UR1BN206889,#N/A
LHBPA1UR8BN206890,#N/A
LHBPA1URXBN206891,#N/A
LHBPA1UR1BN206892,#N/A
LHBPA1UR3BN206893,#N/A
LHBPA1UR5BN206894,#N/A
LHBPA1UR7BN206895,#N/A
LHBPA1UR9BN206896,#N/A
LHBPA1UR0BN206897,#N/A
LHBPA1UR2BN206898,#N/A
LHBPA1UR4BN206899,#N/A
LHBPA1UR7BN206900,#N/A
LHBPA1UR9BN206901,#N/A
LHBPA1UR0BN206902,#N/A
LHBPA1UR2BN206903,#N/A
LHBPA1UR4BN206904,#N/A
LHBPA1UR6BN206905,#N/A
LHBPA1UR8BN206906,#N/A
LHBPA1URXBN206907,#N/A
LHBPA1UR1BN206908,#N/A
LHBPA1UR3BN206909,#N/A
LHBPA1URXBN206910,#N/A
LHBPA1UR1BN206911,#N/A
LHBP41TR2BN206912,#N/A
LHBP41TR4BN206913,#N/A
LHBP41TR6BN206914,#N/A
LHBP41TR8BN206915,#N/A
LHBP41TRXBN206916,#N/A
LHBP41TR1BN206917,#N/A
LHBP41TR3BN206918,#N/A
LHBP41TR5BN206919,#N/A
,
,
,
,
PEDIDO 032-10   08  UNIDADES  BAW   (2DO. PARCIAL) ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPF1US6BN206858,#N/A
LHBPF1US6BN206861,#N/A
LHBPF1US8BN206859,#N/A
LHBPF1US1BN206864,#N/A
LHBPF1US4BN206860,#N/A
LHBPF1US8BN206862,#N/A
LHBPF1USXBN206863,#N/A
LHBPF1US4BN206857,#N/A
,
,
,
,
PEDIDO 029-10   05  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBVGEEAXBN010205,#N/A
LVBVGEEA4BN010264,#N/A
LVBVGEEA6BN010265,#N/A
LVBV3PDB1BN060962,#N/A
LVBV3PDB3BN060963,#N/A
,
,
,
,
PEDIDO 034-10   09  UNIDADES BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPF1US0BN206855,#N/A
LHBPF1US2BN206856,#N/A
LHBPD1US6BN206865,#N/A
LHBPD1US8BN206866,#N/A
LHBPD1USXBN206867,#N/A
LHBPA1UR2BN206884,#N/A
LHBPA1UR4BN206885,#N/A
LHBPA1UR6BN206886,#N/A
LHBPA1UR8BN206887,#N/A
,
,
,
,
PEDIDO 035-10   36  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV5PDC9BN090262,#N/A
LVBV5PDC8BN090270,#N/A
LVBV5PDC1BN090269,#N/A
LVBV5PDC2BN061511,#N/A
LVBV5PDC7BN061505,#N/A
LVBV5PDCXBN090271,#N/A
LVBV5PDC5BN090274,#N/A
LVBV5PDC9BN090276,#N/A
LVBV5PDC4BN061512,#N/A
LVBV5PDC0BN061510,#N/A
LVBV5PDC0BN090263,#N/A
LVBV5PDC7BN090275,#N/A
LVAV2JBB1BN010280,#N/A
LVAV2JBB3BN010281,#N/A
LVAV2JBB1BN010277,#N/A
LVAV2JBB3BN010278,#N/A
LVAV2JBB7BN010283,#N/A
LVAV2JBB6BN010288,#N/A
LVAV2JBB9BN010267,#N/A
LVAV2JBBXBN010276,#N/A
LVAV2JBB4BN010273,#N/A
LVAV2JBB5BN010282,#N/A
LVAV2JBB0BN010271,#N/A
LVAV2JBB9BN010284,#N/A
LVAV2JBB6BN010274,#N/A
LVAV2JBB8BN010275,#N/A
LVAV2JBB0BN010268,#N/A
LVAV2JBB2BN010286,#N/A
LVAV2JBB2BN010269,#N/A
LVAV2JBB0BN010285,#N/A
LVAV2JBB9BN010270,#N/A
LVAV2JBB5BN010279,#N/A
LVAV2JBB4BN010287,#N/A
LVAV2JBB4BN010290,#N/A
LVAV2JBB2BN010272,#N/A
LVAV2JBB8BN010289,#N/A
,
,
,
,
PEDIDO 030-10   07  UNIDADES  CHANGAN  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LJ16AE4C3B2003227,#N/A
LJ16AE4CXB2003225,#N/A
LJ16AE4C5B2003228,#N/A
LJ16AE4C1B2003226,#N/A
LJ16AE4C7B2003229,#N/A
LFN0R8AK4B4000270,VILLA
LS4A175Z1B6001273,MOVE AUTOMOTRIZ
,
,
,
,
,
,
,
,
,
PEDIDO 031-10   04  UNIDADES  BEI BEN  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LBZF46EA1BA012234,#N/A
LBZF46EA3BA012235,#N/A
LBZF46EA5BA012236,#N/A
LBZF46EA7BA012237,#N/A
,
,
,
,
,
,
PEDIDO 002-11   44  UNIDADES  BAW   ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR9BN210293,#N/A
LHBP41TR2BN209955,#N/A
LHBP41TR4BN210296,#N/A
LHBP41TR8BN209958,#N/A
LHBP41TR0BN210294,#N/A
LHBP41TR6BN209957,#N/A
LHBP41TR4BN209956,#N/A
LHBP41TR2BN210295,#N/A
LHBPA1UR4BN209947,#N/A
LHBPA1UR2BN209929,#N/A
LHBPA1UR2BN209932,#N/A
LHBPA1UR1BN209940,#N/A
LHBPA1URXBN209936,#N/A
LHBPA1UR8BN209935,#N/A
LHBPA1UR3BN209941,#N/A
LHBPA1UR1BN209937,#N/A
LHBPA1UR2BN209946,#N/A
LHBPA1UR0BN209928,#N/A
LHBPA1UR7BN209943,#N/A
LHBPA1UR4BN209950,#N/A
LHBPA1UR4BN209933,#N/A
LHBPA1UR5BN209942,#N/A
LHBPA1UR9BN209944,#N/A
LHBPA1UR6BN209934,#N/A
LHBPA1UR3BN209938,#N/A
LHBPA1UR5BN209939,#N/A
LHBPA1UR9BN209930,#N/A
LHBPA1UR6BN209948,#N/A
LHBPA1UR0BN209931,#N/A
LHBPA1UR8BN209949,#N/A
LHBPA1UR0BN209945,#N/A
LHBPA1UR9BN209927,#N/A
LHBPD1US0BN209924,#N/A
LHBPD1US7BN209922,#N/A
LHBPD1US4BN209926,#N/A
LHBPD1US5BN209921,#N/A
LHBPD1US2BN209925,#N/A
LHBPD1US9BN209923,#N/A
LHBPF1USXBN210301,AUT. SAN LORENZO
LHBPF1US1BN210302,#N/A
LHBPF1US5BN210299,#N/A
LHBPF1US8BN210300,#N/A
LHBPF1US1BN210297,#N/A
LHBPF1US3BN210298,VM MOTOR 
,
,
,
,
,
PEDIDO 001-11   77  UNIDADES  FORLAND   ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB3BN010619,#N/A
LVAV2JBB3BN010622,#N/A
LVAV2JBB7BN010624,#N/A
LVAV2JBB0BN010626,#N/A
LVAV2JBBXBN010620,#N/A
LVAV2JBB1BN010621,#N/A
LVAV2JBB5BN010623,#N/A
LVAV2JBB9BN010625,#N/A
LVAV2JBB8BN010583,#N/A
LVAV2JBB1BN010599,VIDA MOTOR
LVAV2JBB7BN010607,#N/A
LVAV2JBB6BN010596,#N/A
LVAV2JBB7BN010610,#N/A
LVAV2JBB4BN010614,#N/A
LVAV2JBB4BN010595,#N/A
LVAV2JBB0BN010609,#N/A
LVAV2JBB7BN010588,#N/A
LVAV2JBB2BN010594,#N/A
LVAV2JBB5BN010606,#N/A
LVAV2JBB8BN010616,#N/A
LVAV2JBB6BN010582,#N/A
LVAV2JBB9BN010608,#N/A
LVAV2JBB6BN010601,VILLA
LVAV2JBB8BN010602,#N/A
LVAV2JBBXBN010584,#N/A
LVAV2JBB0BN010593,#N/A
LVAV2JBB3BN010605,#N/A
LVAV2JBB9BN010611,#N/A
LVAV2JBBXBN010603,#N/A
LVAV2JBB2BN010613,#N/A
LVAV2JBB7BN010591,#N/A
LVAV2JBB0BN010612,#N/A
LVAV2JBB3BN010586,#N/A
LVAV2JBB9BN010592,#N/A
LVAV2JBB1BN010585,AYLLON
LVAV2JBB5BN010587,#N/A
LVAV2JBB4BN010581,INTERAMERICANA CHICLAYO
LVAV2JBB5BN010590,#N/A
LVAV2JBBXBN010598,#N/A
LVAV2JBB6BN010615,#N/A
LVAV2JBB9BN010589,#N/A
LVAV2JBB4BN010600,#N/A
LVAV2JBB8BN010597,#N/A
LVAV2JBB1BN010604,#N/A
LVBVCJEA1BN010632,#N/A
LVBVCJEA5BN010634,#N/A
LVBVCJEA7BN010635,#N/A
LVBVCJEA7BN010618,#N/A
LVBVCJEA8BN010627,#N/A
LVBVCJEA0BN010637,#N/A
LVBVCJEA8BN010448,#N/A
LVBVCJEAXBN010628,#N/A
LVBVCJEA9BN010636,#N/A
LVBVCJEA8BN010630,#N/A
LVBVCJEAXBN010631,#N/A
LVBVCJEA3BN010633,#N/A
LVBVCJEA6BN010416,#N/A
LVBVCJEAXBN010449,#N/A
LVBVCJEA1BN010629,#N/A
LVBV5PDC4BN090525,#N/A
LVBV5PDC3BN090533,#N/A
LVBV5PDCXBN090528,#N/A
LVBV5PDC7BN090535,#N/A
LVBV5PDC1BN090532,#N/A
LVBV5PDC8BN090530,#N/A
LVBV5PDCXBN090531,#N/A
LVBV5PDC1BN090529,#N/A
LVBV5PDC8BN063585,#N/A
LVBV5PDCXBN063569,#N/A
LVBV5PDC8BN090527,MALAVER SALAZAR
LVBV5PDC2BN063582,#N/A
LVBV5PDC5BN090534,#N/A
LVBV5PDC6BN090526,#N/A
LVBV5PDCXBN063586,#N/A
LVBV5PDC8BN063568,#N/A
LVBV5PDC2BN090524,#N/A
LVBV5PDC0BN063581,#N/A
,
,
,
,
,
PEDIDO 007-11   40  UNIDADES  BAW   ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE6BN508708,#N/A
LPBMBDTE8BN508709,#N/A
LPBMBDTE4BN508710,#N/A
LPBMBDTE6BN508711,#N/A
LPBMBDTE8BN508712,#N/A
LPBMBDTE1BN508678,#N/A
LPBMBDTE3BN508679,#N/A
LPBMBDTEXBN508680,#N/A
LPBMBDTE1BN508681,#N/A
LPBMBDTE3BN508682,#N/A
LPBMBDTE5BN508683,#N/A
LPBMBDTE7BN508684,#N/A
LPBMBDTE9BN508685,#N/A
LPBMBDTE0BN508686,#N/A
LPBMBDTE2BN508687,#N/A
LPBMBDTE4BN508688,#N/A
LPBMBDTE6BN508689,#N/A
LPBMBDTE2BN508690,#N/A
LPBMBDTE4BN508691,#N/A
LPBMBDTE6BN508692,#N/A
LPBMBDTE8BN508693,#N/A
LPBMBDTEXBN508694,#N/A
LPBMBDTE1BN508695,#N/A
LPBMBDTE3BN508696,#N/A
LPBMBDTE5BN508697,#N/A
LPBMBDTE7BN508698,#N/A
LPBMBDTE9BN508699,#N/A
LPBMBDTE1BN508700,#N/A
LPBMBDTE3BN508701,VILLA
LPBMBDTE5BN508702,#N/A
LPBMBDTE7BN508703,#N/A
LPBMBDTE9BN508704,#N/A
LPBMBDTE0BN508705,#N/A
LPBMBDTE2BN508706,#N/A
LPBMBDTE4BN508707,#N/A
LPBMBDTEXBN508713,#N/A
LPBMBDTE1BN508714,#N/A
LPBMBDTE3BN508715,#N/A
LPBMBDTE5BN508716,#N/A
LPBMBDTE7BN508717,#N/A
,
,
,
,
PEDIDO 005-11   70  UNIDADES  BAW   ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR5BN211862,#N/A
LHBP41TRXBN211873,#N/A
LHBP41TR5BN211859,#N/A
LHBP41TR8BN211869,#N/A
LHBP41TR0BN211865,#N/A
LHBP41TR6BN211871,#N/A
LHBP41TRXBN211856,#N/A
LHBP41TR3BN211858,#N/A
LHBP41TR0BN211901,#N/A
LHBP41TR4BN211867,#N/A
LHBP41TR9BN212058,#N/A
LHBP41TR7BN211863,#N/A
LHBP41TR1BN211857,#N/A
LHBP41TR6BN211868,#N/A
LHBP41TR7BN212060,#N/A
LHBP41TR9BN211864,#N/A
LHBP41TR1BN211874,#N/A
LHBP41TR4BN211870,#N/A
LHBP41TR3BN211861,#N/A
LHBP41TR2BN211866,#N/A
LHBP41TR0BN212059,#N/A
LHBP41TR1BN211860,#N/A
LHBP41TR9BN212061,#N/A
LHBP41TR8BN211872,#N/A
LHBPA1UR1BN212062,#N/A
LHBPAIUR3BN212063,#N/A
LHBPA1UR7BN212003,#N/A
LHBPAIUR7BN212065,#N/A
LHBPA1UR3BN211849,#N/A
LHBPA1UR1BN211851,#N/A
LHBPA1UR7BN211854,#N/A
LHBPA1UR5BN212002,#N/A
LHBPA1UR8BN211846,#N/A
LHBPA1UR3BN211852,#N/A
LHBPA1URXBN211850,#N/A
LHBPA1UR5BN211853,#N/A
LHBPA1URXBN211847,#N/A
LHBPA1UR6BN211845,#N/A
LHBPA1UR1BN211848,#N/A
LHBPA1UR5BN212064,#N/A
LHBPD1US1BN212170,#N/A
LHBPD1US4BN212177,#N/A
LHBPD1US2BN212176,#N/A
LHBPD1US3BN212171,#N/A
LHBPD1US6BN212178,#N/A
LHBPD1US5BN212172,#N/A
LHBPD1USXBN212183,#N/A
LHBPD1US4BN212180,#N/A
LHBPD1US1BN212007,#N/A
LHBPD1USXBN212006,#N/A
LHBPD1US6BN212004,#N/A
LHBPD1US9BN212174,#N/A
LHBPD1US6BN212181,#N/A
LHBPD1US8BN212005,#N/A
LHBPD1US7BN212173,#N/A
LHBPD1US8BN212182,#N/A
LHBPD1US0BN212175,#N/A
LHBPD1US8BN212179,#N/A
LHBPF1US2BN212009,#N/A
LHBPF1US2BN212012,#N/A
LHBPF1US4BN212013,#N/A
LHBPF1US3BN212018,#N/A
LHBPF1US0BN212011,#N/A
LHBPF1US9BN212010,#N/A
LHBPF1US1BN212017,#N/A
LHBPF1US0BN212008,#N/A
LHBPF1US8BN212015,#N/A
LHBPF1US6BN212014,#N/A
LHBPF1USXBN212016,#N/A
LHBPF1US5BN212019,#N/A
,
,
,
,
PEDIDO 003-11   18  UNIDADES  BAW  1ER. PARCIAL  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE6BN508546,#N/A
LPBMBDTEXBN508565,#N/A
LPBMBDTE6BN508563,#N/A
LPBMBDTE8BN508547,#N/A
LPBMBDTE4BN508528,#N/A
LPBMBDTE6BN508532,#N/A
LPBMBDTE7BN508541,#N/A
LPBMBDTE0BN508560,#N/A
LPBMBDTE5BN508537,#N/A
LPBMBDTE4BN508562,#N/A
LPBMBDTE2BN508530,#N/A
LPBMBDTE4BN508559,#N/A
LPBMBDTE2BN508558,#N/A
LPBMBDTE2BN508561 ,#N/A
LPBMBDTE2BN508544,#N/A
LPBMBDTEXBN508534,#N/A
LPBMBDTE1BN508549,#N/A
LPBMBDTE8BN508564,#N/A
,
,
,
,
,
PEDIDO 003-11   16  UNIDADES  BAW  2DO. PARCIAL  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE1BN508535,#N/A
LPBMBDTE8BN508533,#N/A
LPBMBDTE6BN508529,#N/A
LPBMBDTE9BN508542,#N/A
LPBMBDTE3BN508536,#N/A
LPBMBDTE9BN508539,#N/A
LPBMBDTE0BN508543,#N/A
LPBMBDTEXBN508548,#N/A
LPBMBDTE0BN508557,#N/A
LPBMBDTE8BN508550,#N/A
LPBMBDTE5BN508540,#N/A
LPBMBDTE7BN508538,#N/A
LPBMBDTE1BN508552,#N/A
LPBMBDTEXBN508551,#N/A
LPBMBDTE4BN508545,#N/A
LPBMBDTE4BN508531,#N/A
,
,
,
,
,
PEDIDO 006-11   08  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB7BN010638,VILLA
LVAV2JBB9BN010639,#N/A
LVAV2JBB7BN010641,#N/A
LVAV2JBB4BN010645,#N/A
LVAV2JBB5BN010640,#N/A
LVAV2JBB9BN010642,#N/A
LVAV2JBB0BN010643,#N/A
LVAV2JBB2BN010644,VILLA
,
,
,
,
,
PEDIDO 015-11   24  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB9BN011421,MOVE AUTOMOTRIZ
LVAV2JBB5BN011402,VILLA
LVAV2JBB0BN011419,#N/A
LVAV2JBB2BN011423,#N/A
LVAV2JBB7BN011403,#N/A
LVAV2JBB4BN011410,#N/A
LVAV2JBB6BN011411,#N/A
LVAV2JBB1BN011414,#N/A
LVAV2JBB0BN011405,#N/A
LVAV2JBB2BN011406,#N/A
LVAV2JBB9BN011404,#N/A
LVAV2JBB5BN011416,#N/A
LVAV2JBB7BN011417,#N/A
LVAV2JBB6BN011408,#N/A
LVAV2JBB8BN011412,#N/A
LVAV2JBB3BN011415,#N/A
LVAV2JBB9BN011418,VILLA
LVAV2JBB4BN011424,#N/A
LVAV2JBBXBN011413,MOVE AUTOMOTRIZ
LVAV2JBB8BN011409,#N/A
LVAV2JBB3BN011401,VILLA
LVAV2JBB4BN011407,#N/A
LVAV2JBB7BN011420,#N/A
LVAV2JBB0BN011422,#N/A
,
,
,
,
PEDIDO 011-11   75  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBBXBN011315,#N/A
LVAV2JBB2BN011311,#N/A
LVAV2JBB0BN011310,#N/A
LVAV2JBB4BN011312,#N/A
LVAV2JBB8BN011314,#N/A
LVAV2JBB1BN011316,#N/A
LVAV2JBB6BN011313,INVERSIONES SURCO
LVAV2JBB3BN011317,#N/A
LVAV2JBB7BN011322,#N/A
LVAV2JBB5BN011335,#N/A
LVAV2JBBXBN011332,#N/A
LVAV2JBB5BN011321,#N/A
LVAV2JBB9BN011340,#N/A
LVAV2JBBXBN011346,#N/A
LVAV2JBB9BN011337,VILLA
LVAV2JBB2BN011342,#N/A
LVAV2JBB8BN011331,#N/A
LVAV2JBB3BN011348,#N/A
LVAV2JBB2BN011339,VILLA
LVAV2JBB1BN011333,#N/A
LVAV2JBB5BN011349,#N/A
LVAV2JBB7BN011336,#N/A
LVAV2JBB3BN011334,#N/A
LVAV2JBB6BN011330,#N/A
LVAV2JBB4BN011326,#N/A
LVAV2JBB0BN011338,#N/A
LVAV2JBB9BN011323,#N/A
LVAV2JBB7BN011319,#N/A
LVAV2JBB1BN011350,#N/A
LVAV2JBB2BN011325,#N/A
LVAV2JBB8BN011328,#N/A
LVAV2JBB3BN011351,#N/A
LVAV2JBB1BN011347,#N/A
LVAV2JBB6BN011344,#N/A
LVAV2JBB5BN011318,#N/A
LVAV2JBB6BN011327,#N/A
LVAV2JBB7BN011353,#N/A
LVAV2JBB8BN011345,#N/A
LVAV2JBB3BN011320,#N/A
LVAV2JBB5BN011352,#N/A
LVAV2JBB4BN011343,#N/A
LVAV2JBB0BN011324,#N/A
LVAV2JBB0BN011341,INTERAMERICANA CHICLAYO
LVAV2JBBXBN011329,#N/A
LVBVCJEA9BN011396,#N/A
LVBVCJEA3BN011393,#N/A
LVBVCJEA5BN011394,#N/A
LVBVCJEAXBN011388,#N/A
LVBVCJEA1BN011389,#N/A
LVBVCJEA2BN011384,#N/A
LVBVCJEAXBN011391,#N/A
LVBVCJEA1BN011392,#N/A
LVBVCJEA8BN011390,#N/A
LVBV5PDC6BN066808,#N/A
LVBV5PDC2BN066806,#N/A
LVBV5PDC7BN066803,#N/A
LVBV5PDC1BN066800,VILLA
LVBV5PDC9BN066740,MOVE AUTOMOTRIZ
LVBV5PDC3BN066698,#N/A
LVBV5PDC8BN066700,#N/A
LVBV5PDCXBN066701,#N/A
LVBV5PDC1BN066697,#N/A
LVBV5PDC3BN066703,#N/A
LVBV5PDC3BN066801,#N/A
LVBV5PDC2BN066739,#N/A
LVBV5PDC5BN066802,VIDA MOTOR
LVBV5PDC1BN066702,#N/A
LVBV5PDC5BN066699,#N/A
LVBV5PDC4BN066807,#N/A
LVBV5PDC9BN066804,#N/A
LVBV5PDC0BN066805,#N/A
LVBV5PDC6BN066873,#N/A
LVBV5PDC8BN066874,#N/A
LVBV5PDC4BN066872,#N/A
LVBV5PDC2BN066871,#N/A
,
,
,
,
,
PEDIDO 004-11   150  UNIDADES  GONOW,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LCR6U3126BL604460,#N/A
LCR6U3128BL604458,#N/A
LCR6U3127BL604418,#N/A
LCR6U3125BL604420,#N/A
LCR6U3129BL604498,#N/A
LCR6U3124BL604439,#N/A
LCR6U3124BL604456,#N/A
LCR6U3123BL604481,#N/A
LCR6U3124BL604487,#N/A
LCR6U3120BL604471,#N/A
LCR6U3121BL604463,#N/A
LCR6U3128BL604461,#N/A
LCR6U3128BL604475,#N/A
LCR6U3129BL604470,#N/A
LCR6U3128BL604427,#N/A
LCR6U3121BL604415,#N/A
LCR6U3122BL604424,#N/A
LCR6U3123BL604416,#N/A
LCR6U312XBL604414,#N/A
LCR6U3129BL604419,#N/A
LCR6U3125BL604417,#N/A
LCR6U3125BL604451,#N/A
LCR6U3126BL604443,#N/A
LCR6U3129BL604436,#N/A
LCR6U3123BL604450,#N/A
LCR6U3122BL604438,#N/A
LCR6U3120BL604454,#N/A
LCR6U312XBL604445,#N/A
LCR6U3120BL604468,#N/A
LCR6U3121BL604494,#N/A
LCR6U3122BL604486,#N/A
LCR6U3124BL604490,#N/A
LCR6U3129BL604467,#N/A
LCR6U3120BL604423,#N/A
LCR6U312XBL604428,#N/A
LCR6U3120BL604499,#N/A
LCR6U3127BL604421,#N/A
LCR6U3127BL604497,#N/A
LCR6U3128BL604489,#N/A
LCR6U3122BL604472,#N/A
LCR6U3129BL604484,#N/A
LCR6U312XBL604493,#N/A
LCR6U3124BL604473,#N/A
LCR6U3123BL604478,#N/A
LCR6U3120BL604437,#N/A
LCR6U3124BL604442,#N/A
LCR6U3125BL604465,#N/A
LCR6U312XBL604462,#N/A
LCR6U3120BL604485,#N/A
LCR6U3128BL604492,#N/A
LCR6U3121BL604477,#N/A
LCR6U312XBL604476,#N/A
LCR6U3126BL604426,#N/A
LCR6U3129BL604422,#N/A
LCR6U3124BL604425,#N/A
LCR6U3120BL604440,#N/A
LCR6U3123BL604447,#N/A
LCR6U3126BL604491,#N/A
LCR6U3123BL604464,#N/A
LCR6U3126BL604474,#N/A
LCR6U312XBL604459,#N/A
LCR6U3123BL604500,#N/A
LCR6U3125BL604448,#N/A
LCR6U3121BL604446,#N/A
LCR6U3122BL604441,#N/A
LCR6U3122BL604455,#N/A
LCR6U3129BL604453,#N/A
LCR6U3128BL604444,#N/A
LCR6U3127BL604452,#N/A
LCR6U3127BL604466,#N/A
LCR6U3127BL604483,#N/A
LCR6U3126BL604488,#N/A
LCR6U3125BL604479,#N/A
LCR6U3125BL604496,#N/A
LCR6U3123BL604495,#N/A
LCR6U3127BL604449,#N/A
LCR6U3126BL604457,#N/A
LCR6U3121BL604480,#N/A
LCR6U3122BL604469,#N/A
LCR6U3125BL604482,#N/A
LCR6U3126BL604412,#N/A
LCR6U3127BL603317,#N/A
LCR6U3123BL603444,#N/A
LCR6U3129BL603318,#N/A
LCR6U3120BL604406,#N/A
LCR6U3124BL604411,#N/A
LCR6U3125BL603302,#N/A
LCR6U3127BL604404,#N/A
LCR6U3126BL604409,#N/A
LCR6U3121BL604401,#N/A
LCR6U3122BL604407,#N/A
LCR6U3129BL604405,#N/A
LCR6U3123BL604402,#N/A
LCR6U3125BL604403,#N/A
LCR6U3125BL603218,#N/A
LCR6U3122BL603354,#N/A
LCR6U3128BL604413,#N/A
LCR6U3122BL604410,#N/A
LCR6U3124BL604408,#N/A
LCR6U3123BL603332,#N/A
LCR6U312XBL603943,#N/A
LCR6U3128BL603939,#N/A
LCR6U3128BL603942,#N/A
LCR6U3128BL603956,#N/A
LCR6U3128BL603973,#N/A
LCR6U3127BL603947,#N/A
LCR6U3127BL603950,#N/A
LCR6U3127BL603978,#N/A
LCR6U3125BL603977,#N/A
LCR6U3126BL603941,#N/A
LCR6U3126BL603955,#N/A
LCR6U3123BL603962,#N/A
LCR6U3123BL603976,#N/A
LCR6U3122BL603967,#N/A
LCR6U3121BL603975,#N/A
LCR6U3120BL603949,#N/A
LCR6U3120BL603952,#N/A
LCR6U312XBL603960,#N/A
LCR6U3123BL603945,#N/A
LCR6U3124BL603940,#N/A
LCR6U3125BL603946,#N/A
LCR6U3126BL603938,#N/A
LCR6U3129BL603951,#N/A
LCR6U3121BL603958,#N/A
LCR6U3122BL603953,#N/A
LCR6U3124BL603985,SURQUILLO
LCR6U3129BL603979,#N/A
LCR6U3129BL603982,#N/A
LCR6U3128BL603911,#N/A
LCR6U3129BL603948,#N/A
LCR6U3125BL603980,#N/A
LCR6U312XBL603974,#N/A
LCR6U3125BL603963,#N/A
LCR6U3126BL603969,#N/A
LCR6U3126BL603972,#N/A
LCR6U3126BL603986,#N/A
LCR6U3127BL603981,#N/A
LCR6U3127BL603964,#N/A
LCR6U3129BL603965,#N/A
LCR6U312XBL603957,#N/A
LCR6U3124BL603968,#N/A
LCR6U3124BL603971,#N/A
LCR6U3124BL603937,#N/A
LCR6U3123BL603959,#N/A
LCR6U3121BL603961,#N/A
LCR6U3122BL603970,#N/A
LCR6U3122BL603984,#N/A
LCR6U3120BL603966,#N/A
LCR6U3120BL603983,#N/A
LCR6U3121BL603944,#N/A
B,#N/A
,
,
,
PEDIDO 013-11   15  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPF1US8BN213441,#N/A
LHBPF1US8BN213438,#N/A
LHBPF1US6BN213440,#N/A
LHBPF1USXBN213439,#N/A
LHBPA1UR0BN213428,#N/A
LHBPA1UR7BN213426,#N/A
LHBPA1UR2BN213429,#N/A
LHBPA1UR9BN213427,#N/A
LHBP41TR5BN213451,#N/A
LHBP41TR0BN213454,#N/A
LHBP41TR7BN213452,#N/A
LHBP41TR9BN213453,#N/A
LHBPD1US5BN213435,#N/A
LHBPD1US9BN213437,#N/A
LHBPD1US7BN213436,#N/A
,
,
,
,
,
PEDIDO 014-11   12  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPFPUS3BN213379,#N/A
LHBPFPUSXBN213377,MALAVER SALAZAR
LHBPFPUS6BN213375,#N/A
LHBPFPUS2BN213373,#N/A
LHBPFPUSXBN213380,#N/A
LHBPFPUS1BN213378,#N/A
LHBPFPUS3BN213382,#N/A
LHBPFPUS7BN213384,#N/A
LHBPFPUS4BN213374,#N/A
LHBPFPUS8BN213376,#N/A
LHBPFPUS5BN213383,#N/A
LHBPFPUS1BN213381,#N/A
,
,
,
,
,
PEDIDO 017-11   50  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
,
LPBMBDTE8BN508838,#N/A
LPBMBDTEXBN508839,#N/A
LPBMBDTE6BN508840,#N/A
LPBMBDTE8BN508841,#N/A
LPBMBDTEXBN508842,#N/A
LPBMBDTE1BN508843,#N/A
LPBMBDTE3BN508844,#N/A
LPBMBDTE5BN508845,#N/A
LPBMBDTE7BN508846,#N/A
LPBMBDTE9BN508847,#N/A
LPBMBDTE0BN508848,#N/A
LPBMBDTE2BN508849,#N/A
LPBMBDTE9BN508850,#N/A
LPBMBDTE0BN508851,#N/A
LPBMBDTE2BN508852,#N/A
LPBMBDTE4BN508853,#N/A
LPBMBDTE6BN508854,#N/A
LPBMBDTE8BN508855,#N/A
LPBMBDTEXBN508856,#N/A
LPBMBDTE1BN508857,#N/A
LPBMBDTE3BN508858,#N/A
LPBMBDTE5BN508859,VILLA
LPBMBDTE1BN508860,#N/A
LPBMBDTE3BN508861,#N/A
LPBMBDTE5BN508862,#N/A
LPBMBDTE7BN508863,#N/A
LPBMBDTE9BN508864,#N/A
LPBMBDTE0BN508865,#N/A
LPBMBDTE2BN508866,#N/A
LPBMBDTE4BN508867,#N/A
LPBMBDTE6BN508868,#N/A
LPBMBDTE8BN508869,#N/A
